ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
5,3,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,27.675073313782992,48.131769305962855,0,3
5,4,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,151.76954690229118,140.30165416623856,0,4
5,5,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,237.07715747088912,237.76983349657198,0,5
5,6,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,378.0896989189672,371.2320200125078,0,6
5,7,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,87.32013125763126,383.84249084249086,0,7
6,1,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,88.0,157.0,0,1
6,2,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,338.0884408386216,184.04908024740942,0,2
6,3,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,132.6619682214249,169.70809841107123,0,3
6,4,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,274.78269896193774,246.38892733564015,0,4
6,5,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,75.45384207737149,304.73089560148384,0,5
6,6,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,399.1729144450824,385.9747354605857,0,6
7,1,NP_LMNA_K9me2_Pol2_Well2_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,118.5,28.5,0,1
7,2,NP_LMNA_K9me2_Pol2_Well2_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,126.03396428026255,100.59731338726912,0,2
7,3,NP_LMNA_K9me2_Pol2_Well2_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,246.0,187.0,0,3
7,4,NP_LMNA_K9me2_Pol2_Well2_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,285.58530276308056,139.457848324515,0,4
7,5,NP_LMNA_K9me2_Pol2_Well2_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,229.94937917860554,229.304441260745,0,5
7,6,NP_LMNA_K9me2_Pol2_Well2_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,443.5600050530571,434.255432036382,0,6
8,1,NP_LMNA_K9me2_Pol2_Well2_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,369.14044943820227,37.87640449438202,0,1
8,2,NP_LMNA_K9me2_Pol2_Well2_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,429.3457047539616,144.08465387823185,0,2
8,3,NP_LMNA_K9me2_Pol2_Well2_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,265.0,364.0,0,3
8,4,NP_LMNA_K9me2_Pol2_Well2_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,79.87129223626515,381.65600550253635,0,4
8,5,NP_LMNA_K9me2_Pol2_Well2_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,269.99183448275863,385.5993379310345,0,5
9,1,NP_LMNA_K9me2_Pol2_Well2_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,358.98855633802816,13.622799295774648,0,1
9,2,NP_LMNA_K9me2_Pol2_Well2_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,75.0983682983683,78.48407148407148,0,2
9,3,NP_LMNA_K9me2_Pol2_Well2_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,348.57304038004753,115.98584718923199,0,3
9,4,NP_LMNA_K9me2_Pol2_Well2_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,272.4570465518812,212.96857064771797,0,4
9,5,NP_LMNA_K9me2_Pol2_Well2_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,105.47945123412413,306.42763000239637,0,5
10,1,NP_LMNA_K9me2_Pol2_Well2_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,276.02904119381645,177.39496023590385,0,1
10,2,NP_LMNA_K9me2_Pol2_Well2_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,160.36231445016662,220.10421084519842,0,2
10,3,NP_LMNA_K9me2_Pol2_Well2_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,379.6063235738002,230.89503471174163,0,3
11,1,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,473.99316207725,33.74015893550175,0,1
11,2,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,287.1991823176185,70.28133384438482,0,2
11,3,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,96.21464505310229,198.78460965157444,0,3
11,4,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,345.4351993865031,343.9838957055215,0,4
12,1,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,313.38224343675415,93.45727923627685,0,1
12,2,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,279.4863357501394,209.08644729503627,0,2
12,3,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,184.39974157171386,418.84271114765653,0,3
13,1,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,70.34583333333333,185.0625,0,1
13,2,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,354.8665913743206,165.37862638526153,0,2
13,3,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,161.7913907284768,268.3568131647602,0,3
13,4,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,184.8817912413566,439.01393919438044,0,4
13,5,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,286.87435098650053,502.05192107995845,0,5
14,1,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,166.75653704324506,80.86590680522963,0,1
14,2,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,258.5423650337994,211.33947587739607,0,2
15,1,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,90.6135505368382,127.05057386153277,0,1
15,2,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,396.23355340721525,230.8077104456496,0,2
15,3,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,281.4589028271859,405.7391874180865,0,3
16,1,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,281.7234574196838,231.89923508414074,0,1
17,1,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,257.9728971322976,244.72637054274176,0,1
18,1,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,354.0,69.0,0,1
18,2,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,342.27389537836467,156.72087353986797,0,2
18,3,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,132.19294721571254,395.3806494810847,0,3
19,1,NP_LMNA_K9me2_Pol2_Well6_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,368.17555994729906,94.69268774703558,0,1
19,2,NP_LMNA_K9me2_Pol2_Well6_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,151.4088217388898,415.8454258675079,0,2
20,1,NP_LMNA_K9me2_Pol2_Well6_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1.8888888888888888,9.533333333333333,0,1
20,2,NP_LMNA_K9me2_Pol2_Well6_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,93.0,142.5,0,2
20,3,NP_LMNA_K9me2_Pol2_Well6_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,274.135136693967,254.27984773330257,0,3
21,1,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,59.0,19.0,0,1
21,2,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,164.7027281518807,153.5475899628442,0,2
21,3,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,396.0278348589576,432.6404508375366,0,3
21,4,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,88.80135631534331,442.9372704153716,0,4
21,5,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,43.32553500181356,465.2836416394632,0,5
22,1,NP_LMNA_K9me2_Pol2_Well6_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,308.31064610074424,111.90508035810592,0,1
22,2,NP_LMNA_K9me2_Pol2_Well6_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,224.8124684926903,192.4844563938834,0,2
22,3,NP_LMNA_K9me2_Pol2_Well6_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,260.1899581589958,397.3391910739191,0,3
23,1,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,118.0,29.0,0,1
23,2,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,215.72729075763587,19.267552558508527,0,2
23,3,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,24.822844827586206,44.842456896551724,0,3
23,4,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,112.76391668519754,94.27195908383366,0,4
23,5,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,223.59519151889947,216.69129803748345,0,5
23,6,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,111.09241442502781,359.03135021925516,0,6
23,7,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,356.5125138019875,466.37983069562017,0,7
24,1,NP_LMNA_K9me2_Pol2_Well6_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,418.1641914646939,341.43968420471487,0,1
24,2,NP_LMNA_K9me2_Pol2_Well6_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,433.7891412607798,436.27814891291143,0,2
24,3,NP_LMNA_K9me2_Pol2_Well6_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,253.3916287303996,482.801593323217,0,3
25,1,NP_LMNA_K9me2_Pol2_Well6_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,164.18421052631578,118.69815631894106,0,1
25,2,NP_LMNA_K9me2_Pol2_Well6_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,411.7010848439874,122.03106116823916,0,2
25,3,NP_LMNA_K9me2_Pol2_Well6_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,98.0,148.0,0,3
25,4,NP_LMNA_K9me2_Pol2_Well6_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,346.2852764914192,335.2256197221466,0,4
26,1,PostEX_NP_IF_LMNA_K9me2_K9me3_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,177.0,138.0,0,1
26,2,PostEX_NP_IF_LMNA_K9me2_K9me3_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,265.6074168797954,268.1643222506394,0,2
26,3,PostEX_NP_IF_LMNA_K9me2_K9me3_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,28.5,255.5,0,3
27,1,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,197.0,137.0,0,1
27,2,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,278.47805323407545,243.31638457756864,0,2
27,3,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,228.1451248765345,311.9650063496543,0,3
27,4,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,288.6680482290882,292.61115297663906,0,4
27,5,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,234.537841191067,311.1197270471464,0,5
28,1,PostEX_NP_IF_LMNA_K9me2_K9me3_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,235.72454278618198,265.6577607184968,0,1
29,1,PostEX_NP_IF_LMNA_K9me2_K9me3_13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,266.87717473524964,244.16795890065558,0,1
30,1,PostEX_NP_IF_LMNA_K9me2_K9me3_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,312.12594444746424,159.2307984997554,0,1
30,2,PostEX_NP_IF_LMNA_K9me2_K9me3_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,389.268820098699,232.18411843876177,0,2
30,3,PostEX_NP_IF_LMNA_K9me2_K9me3_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,103.61958621658646,312.8283747233833,0,3
31,1,PostEX_NP_IF_LMNA_K9me2_K9me3_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,243.31060474141148,261.541182616483,0,1
32,1,PostEX_NP_IF_LMNA_K9me2_K9me3_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,261.99236641221376,169.97910807553234,0,1
32,2,PostEX_NP_IF_LMNA_K9me2_K9me3_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,286.4079164117287,278.1483503553443,0,2
32,3,PostEX_NP_IF_LMNA_K9me2_K9me3_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,196.61872426497146,212.23405331214332,0,3
33,1,PostEX_NP_IF_LMNA_K9me2_K9me3_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,268.5872677952134,277.07248566425164,0,1
34,1,PostEX_NP_IF_LMNA_K9me2_K9me3_18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,254.26407614781635,252.3840313549832,0,1
34,2,PostEX_NP_IF_LMNA_K9me2_K9me3_18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,310.0,398.5,0,2
35,1,PostEX_NP_IF_LMNA_K9me2_K9me3_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,266.5,156.5,0,1
35,2,PostEX_NP_IF_LMNA_K9me2_K9me3_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,251.47474608838868,273.74149052978316,0,2
36,1,PostEX_NP_IF_LMNA_K9me2_K9me3_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,237.3854341442953,262.9046245805369,0,1
36,2,PostEX_NP_IF_LMNA_K9me2_K9me3_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,317.7077788596776,310.62203829925346,0,2
37,1,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,241.75,116.95,0,1
37,2,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,245.7190862893583,271.8059485850937,0,2
38,1,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,378.70107718028487,151.38293864939791,0,1
38,2,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,325.5,255.5,0,2
38,3,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,187.9096947505934,352.80581059449116,0,3
39,1,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,283.62666939918705,235.58267582061004,0,1
39,2,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,284.44540189292275,274.3175589772567,0,2
39,3,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,188.18756710935293,352.9042667420175,0,3
40,1,PostEX_NP_IF_LMNA_K9me2_K9me3_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,247.9719948065063,248.5686154290042,0,1
41,1,PostEX_NP_IF_LMNA_K9me2_K9me3_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,305.5,156.5,0,1
41,2,PostEX_NP_IF_LMNA_K9me2_K9me3_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,237.39980037706553,227.79569701674615,0,2
42,1,PostEX_NP_IF_LMNA_K9me2_K9me3_8_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,256.87612495008756,259.98888103940783,0,1
43,1,PostEX_NP_IF_LMNA_K9me2_K9me3_9_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,261.745576004247,243.0271633339232,0,1
44,1,PostEX_NP_IF_LMNA_K9me2_K9me3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,220.32737030411448,202.7434458084017,0,1
44,2,PostEX_NP_IF_LMNA_K9me2_K9me3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,285.51153001464127,290.1822108345534,0,2
45,1,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,138.8,19.6,0,1
45,2,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,188.42857142857142,19.285714285714285,0,2
45,3,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,197.13014767679192,194.8967162924721,0,3
45,4,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,322.4650049955303,271.883735604985,0,4
45,5,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,62.46096654275093,318.5539033457249,0,5
45,6,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,237.94572997352682,398.1670261790372,0,6
46,1,PostEX_NP_IF_LMNA_Nup_LMNB1_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,305.0,197.0,0,1
46,2,PostEX_NP_IF_LMNA_Nup_LMNB1_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,272.15993733892566,281.09341048057,0,2
46,3,PostEX_NP_IF_LMNA_Nup_LMNB1_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,49.686221470836855,476.87590870667793,0,3
47,1,PostEX_NP_IF_LMNA_Nup_LMNB1_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,116.33333333333333,39.333333333333336,0,1
47,2,PostEX_NP_IF_LMNA_Nup_LMNB1_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,16.375626043405678,19.81051752921536,0,2
47,3,PostEX_NP_IF_LMNA_Nup_LMNB1_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,253.70332264386246,218.17446107251024,0,3
47,4,PostEX_NP_IF_LMNA_Nup_LMNB1_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,128.0,246.0,0,4
48,1,PostEX_NP_IF_LMNA_Nup_LMNB1_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,341.6627609218592,197.47970823310314,0,1
48,2,PostEX_NP_IF_LMNA_Nup_LMNB1_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,303.7441915043417,302.7691465227255,0,2
48,3,PostEX_NP_IF_LMNA_Nup_LMNB1_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,199.49665980687035,270.85657748931453,0,3
49,1,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,169.37037037037038,1.8518518518518519,0,1
49,2,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,291.1952878921507,198.75296081642938,0,2
49,3,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,138.86144156752974,238.25845579659435,0,3
49,4,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,423.5,305.5,0,4
49,5,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,201.49229600694446,290.4222005208333,0,5
49,6,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,310.53232958647004,311.0645560482624,0,6
50,1,PostEX_NP_IF_LMNA_Nup_LMNB1_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,314.0,157.0,0,1
50,2,PostEX_NP_IF_LMNA_Nup_LMNB1_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,264.47529636077263,243.30421536931112,0,2
51,1,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,217.3729567556383,177.1409062693979,0,1
51,2,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,336.1194879089616,226.53653174705806,0,2
51,3,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,144.04342883128695,213.8351523419736,0,3
51,4,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,112.13142857142857,292.48,0,4
51,5,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,284.30591474507105,281.71906190078175,0,5
